landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.48172008991241455,0.8355273008346558,1.6766097132858704e-07,0.5113375186920166,0.8279353380203247,-0.0016065556555986404,0.5373505353927612,0.8038702607154846,-0.003754977835342288,0.5571293830871582,0.7840189933776855,-0.009536218829452991,0.5605349540710449,0.7511914968490601,-0.015093915164470673,0.5196864008903503,0.7164846658706665,0.011818477883934975,0.5296014547348022,0.6549279093742371,0.007459003943949938,0.5394364595413208,0.6188948154449463,0.0026662172749638557,0.5462679266929626,0.5895575881004333,-0.0013197484659031034,0.5121489763259888,0.7098425626754761,0.005002148915082216,0.5358507037162781,0.6610516905784607,-0.007623826619237661,0.5574623346328735,0.6823477745056152,-0.017213517799973488,0.5661065578460693,0.7128809094429016,-0.020539602264761925,0.5032144784927368,0.7065525650978088,-0.00324026751331985,0.5324693918228149,0.6654342412948608,-0.016327371820807457,0.5534420013427734,0.6959946155548096,-0.022236289456486702,0.5600943565368652,0.7319215536117554,-0.022235212847590446,0.49495264887809753,0.7089251279830933,-0.012003659270703793,0.5207264423370361,0.6763601899147034,-0.02248283661901951,0.5416041612625122,0.6891704201698303,-0.026511915028095245,0.5527788400650024,0.7123846411705017,-0.02691599726676941,D
0.4286097288131714,0.9123186469078064,1.6359526000542246e-07,0.4817444086074829,0.89111328125,-0.0007459531188942492,0.5260589718818665,0.8554405570030212,-0.013580787926912308,0.5590402483940125,0.8274608850479126,-0.03183991089463234,0.5595202445983887,0.7800678610801697,-0.050926096737384796,0.48807257413864136,0.6898797154426575,-0.009395742788910866,0.5166362524032593,0.6001819968223572,-0.026707099750638008,0.5336913466453552,0.5437483787536621,-0.04019882529973984,0.5425087809562683,0.4921831488609314,-0.0511024110019207,0.4689291715621948,0.6865960359573364,-0.025624848902225494,0.5304132103919983,0.642836332321167,-0.05330592766404152,0.5636422038078308,0.7004942297935486,-0.06646806746721268,0.571843683719635,0.7516406774520874,-0.07126559317111969,0.45499947667121887,0.7027305364608765,-0.04207757115364075,0.5142519474029541,0.6638011336326599,-0.06581117957830429,0.5509516000747681,0.7154443860054016,-0.0669056847691536,0.5642741918563843,0.7625107765197754,-0.06341473758220673,0.4476781189441681,0.7382749915122986,-0.05915817245841026,0.4951265752315521,0.7023794651031494,-0.07514480501413345,0.5288030505180359,0.7259283065795898,-0.07406966388225555,0.5469227433204651,0.7584052085876465,-0.07052355259656906,D
0.4313971996307373,0.8099605441093445,1.7920201855758933e-07,0.4675816595554352,0.7952883839607239,0.0026010365691035986,0.49668094515800476,0.7699331045150757,3.655703767435625e-05,0.5195596814155579,0.749151885509491,-0.007220684550702572,0.5241410136222839,0.7135031223297119,-0.014112312346696854,0.47271209955215454,0.6624792218208313,0.016002746298909187,0.48707541823387146,0.6046792268753052,0.011802674271166325,0.4976358115673065,0.5671160221099854,0.006131745409220457,0.5039528012275696,0.5356053113937378,0.000932048715185374,0.4636373519897461,0.6567968726158142,0.006196590606123209,0.4965527355670929,0.6186317205429077,-0.006569801364094019,0.5206272602081299,0.6484619379043579,-0.016531987115740776,0.5300443172454834,0.6840115785598755,-0.020362306386232376,0.4558258056640625,0.6576372981071472,-0.004609195981174707,0.4919883906841278,0.627025842666626,-0.016596971079707146,0.5163343548774719,0.6603584289550781,-0.020623745396733284,0.525459885597229,0.6976245045661926,-0.020066550001502037,0.4509332776069641,0.6674781441688538,-0.015801390632987022,0.48313555121421814,0.643215000629425,-0.024680443108081818,0.5051565766334534,0.6601511836051941,-0.026251835748553276,0.5165647864341736,0.6850118041038513,-0.025143643841147423,D
0.4230003356933594,0.9214334487915039,3.41227178068948e-07,0.4752850830554962,0.9231095314025879,-0.017533883452415466,0.5201871991157532,0.9029437899589539,-0.04286227375268936,0.5553811192512512,0.8988965749740601,-0.07017534226179123,0.5669313073158264,0.878765881061554,-0.09889627248048782,0.486714243888855,0.7279437184333801,-0.046120207756757736,0.5202648639678955,0.637560248374939,-0.07792003452777863,0.5430300831794739,0.5829251408576965,-0.09926262497901917,0.5583142638206482,0.5303629040718079,-0.11487449705600739,0.4592610001564026,0.7259066700935364,-0.05754717066884041,0.52290278673172,0.6973440051078796,-0.10293596982955933,0.5585065484046936,0.7711000442504883,-0.12095623463392258,0.5691907405853271,0.8291666507720947,-0.12748917937278748,0.43779081106185913,0.751728892326355,-0.06944192945957184,0.5000737905502319,0.7150588035583496,-0.1106552928686142,0.5390898585319519,0.7838081121444702,-0.11308495700359344,0.5555661916732788,0.8390727639198303,-0.10763134807348251,0.42290204763412476,0.7985591888427734,-0.08229081332683563,0.47410619258880615,0.7779399156570435,-0.11314733326435089,0.5130522847175598,0.8106003999710083,-0.11613892763853073,0.537341296672821,0.8379273414611816,-0.11329538375139236,D
0.41575637459754944,0.8213770389556885,1.7256392936815246e-07,0.45488348603248596,0.8062281012535095,0.001772322109900415,0.4900839924812317,0.774113118648529,-0.003420502645894885,0.5174921751022339,0.7483159899711609,-0.013400803320109844,0.5183513760566711,0.7117679119110107,-0.023635264486074448,0.459686279296875,0.6450703144073486,0.006834153085947037,0.48045504093170166,0.572234034538269,-0.0012065083719789982,0.4960825443267822,0.5282509326934814,-0.008958711288869381,0.5057008266448975,0.4899328351020813,-0.016009923070669174,0.4476323127746582,0.6387511491775513,-0.005408714059740305,0.4942489564418793,0.5960767865180969,-0.02327563613653183,0.5210160613059998,0.6394193768501282,-0.03431699797511101,0.5269754528999329,0.6817201972007751,-0.038469698280096054,0.43847066164016724,0.6446889638900757,-0.018183382228016853,0.4853959381580353,0.6079686284065247,-0.03443112224340439,0.512792706489563,0.6530368328094482,-0.03724905475974083,0.5204616785049438,0.6967604160308838,-0.03541292995214462,0.43241196870803833,0.6649740934371948,-0.0313720703125,0.471035361289978,0.6334261894226074,-0.04384231939911842,0.49777957797050476,0.6572319269180298,-0.04503107815980911,0.510924756526947,0.6886735558509827,-0.04326474294066429,D
0.43810364603996277,0.9482943415641785,2.504708618289442e-07,0.48392051458358765,0.934898316860199,-0.010254253633320332,0.5300244688987732,0.8935403823852539,-0.025809088721871376,0.5640878081321716,0.8638690114021301,-0.04441927745938301,0.5685496926307678,0.8182687163352966,-0.06327309459447861,0.4993242621421814,0.7137351632118225,-0.019353605806827545,0.5315643548965454,0.6227499842643738,-0.04202901944518089,0.5552593469619751,0.5664464831352234,-0.059004660695791245,0.5710530281066895,0.5141761302947998,-0.07152567058801651,0.4754667282104492,0.7057604193687439,-0.030825316905975342,0.5310037136077881,0.6603189706802368,-0.0648786872625351,0.5659108757972717,0.7248616218566895,-0.08061877638101578,0.5751156210899353,0.7839426398277283,-0.085891954600811,0.4556598961353302,0.721552848815918,-0.043202441185712814,0.5110347867012024,0.6829800009727478,-0.07302844524383545,0.5477262139320374,0.7435086965560913,-0.07619728893041611,0.5613213777542114,0.7976738810539246,-0.07242649048566818,0.4401375353336334,0.7596684098243713,-0.05678218975663185,0.4896988570690155,0.7343234419822693,-0.07866757363080978,0.525056779384613,0.7631427645683289,-0.0813104510307312,0.5445230007171631,0.7944822907447815,-0.07906965911388397,D
0.4331654906272888,0.8491702675819397,1.6390933410548314e-07,0.4742230474948883,0.8328405618667603,0.0006975335418246686,0.5101510286331177,0.8019598126411438,-0.006628355942666531,0.5383781790733337,0.7776819467544556,-0.019018054008483887,0.5441434383392334,0.738998532295227,-0.031660545617341995,0.4828502833843231,0.6652742624282837,0.003301927587017417,0.5029955506324768,0.5886475443840027,-0.006747574079781771,0.5170767307281494,0.5390424132347107,-0.015600524842739105,0.5253235697746277,0.4966769516468048,-0.02331189624965191,0.4683113992214203,0.6590825319290161,-0.00991237722337246,0.5142970085144043,0.620686948299408,-0.02946305274963379,0.5415894985198975,0.6639069318771362,-0.040885407477617264,0.5482229590415955,0.706040620803833,-0.04533297196030617,0.45756995677948,0.6676335334777832,-0.023779643699526787,0.5041486620903015,0.6356527805328369,-0.04130246117711067,0.5330522656440735,0.6790164709091187,-0.04410408437252045,0.5425900220870972,0.7216336131095886,-0.0424225740134716,0.45132437348365784,0.690758466720581,-0.03822046145796776,0.49075713753700256,0.662460207939148,-0.05096228048205376,0.5170854330062866,0.6847987771034241,-0.0516706258058548,0.5301235914230347,0.7147769331932068,-0.049668677151203156,D
0.4571188986301422,0.8037664294242859,1.4830133920895605e-07,0.48773592710494995,0.7947692275047302,0.000303400942357257,0.5128704905509949,0.7695449590682983,-0.0015668671112507582,0.5331551432609558,0.7493900060653687,-0.007560006808489561,0.5370337963104248,0.7194570899009705,-0.01324143074452877,0.4936693012714386,0.6788396239280701,0.01413961686193943,0.5030463337898254,0.6203815937042236,0.010034461505711079,0.512079656124115,0.5848745703697205,0.0051482971757650375,0.5173380374908447,0.5557072162628174,0.0008366885595023632,0.4866248369216919,0.673615574836731,0.006263094954192638,0.5098961591720581,0.6281698346138,-0.007085817400366068,0.5317171216011047,0.6527625322341919,-0.016557151451706886,0.5399155020713806,0.685637891292572,-0.019468817859888077,0.47872522473335266,0.671284019947052,-0.0029263049364089966,0.5061830878257751,0.6319706439971924,-0.016146251931786537,0.5278960466384888,0.6634531021118164,-0.02090110071003437,0.5352033376693726,0.7001326084136963,-0.0199887752532959,0.471966028213501,0.6755819916725159,-0.012576861307024956,0.49796998500823975,0.6478794813156128,-0.022926611825823784,0.5185454487800598,0.6642856597900391,-0.026132013648748398,0.5290987491607666,0.6891769170761108,-0.025769531726837158,D
0.45823934674263,0.8178201913833618,1.7048539291408815e-07,0.49006155133247375,0.8080249428749084,-0.00054271420231089,0.5207313895225525,0.7761753797531128,-0.00465721869841218,0.5456123352050781,0.7516487836837769,-0.01270264945924282,0.5496846437454224,0.7139829993247986,-0.02050788141787052,0.4997788071632385,0.6656907200813293,0.007088980637490749,0.5129450559616089,0.5971963405609131,0.00018857803661376238,0.5237707495689392,0.5552075505256653,-0.006073862314224243,0.529125452041626,0.518927276134491,-0.011500058695673943,0.48842647671699524,0.6590029001235962,-0.001924798241816461,0.5204470157623291,0.6100600361824036,-0.017948808148503304,0.5452768802642822,0.6454117894172668,-0.02780461125075817,0.5531920790672302,0.6821135878562927,-0.03088321164250374,0.47800493240356445,0.6598485112190247,-0.011778919026255608,0.5124194622039795,0.6174519658088684,-0.02743048034608364,0.5382455587387085,0.6573053002357483,-0.030915917828679085,0.5471103191375732,0.6979711055755615,-0.029125206172466278,0.47014573216438293,0.6715462803840637,-0.02209142968058586,0.5027468800544739,0.6409554481506348,-0.034949105232954025,0.5276091694831848,0.6611066460609436,-0.037433963268995285,0.5403573513031006,0.6883939504623413,-0.03630229830741882,D
0.43910178542137146,0.9547796249389648,3.276808229202288e-07,0.484475702047348,0.948768675327301,-0.013981642201542854,0.5279830098152161,0.9122674465179443,-0.035502851009368896,0.5647737383842468,0.890237033367157,-0.059250183403491974,0.5673642754554749,0.8491935133934021,-0.08338086307048798,0.48645156621932983,0.7180356383323669,-0.03827463090419769,0.5163371562957764,0.6192819476127625,-0.0678357407450676,0.5360623598098755,0.5548862814903259,-0.08905494958162308,0.546779990196228,0.4953213334083557,-0.10455076396465302,0.45820459723472595,0.7159223556518555,-0.049607835710048676,0.5266381502151489,0.6828684210777283,-0.08862966299057007,0.5658210515975952,0.7539880871772766,-0.10412470251321793,0.5771233439445496,0.8112999796867371,-0.10997862368822098,0.4384767413139343,0.7427330613136292,-0.0613500252366066,0.5049461126327515,0.6989285349845886,-0.09703768044710159,0.5472189784049988,0.7676049470901489,-0.09799674898386002,0.5634382963180542,0.8245482444763184,-0.09277399629354477,0.42751839756965637,0.7903431057929993,-0.07414562255144119,0.484971284866333,0.7631839513778687,-0.10131963342428207,0.5244903564453125,0.7983883619308472,-0.10256102681159973,0.5461797714233398,0.8314573764801025,-0.09910105168819427,D
0.44706130027770996,0.8304023146629333,1.7552665099174192e-07,0.48614272475242615,0.8139852285385132,0.003215357195585966,0.5186571478843689,0.7829295992851257,-0.0019378396682441235,0.5445647835731506,0.7601589560508728,-0.012362761422991753,0.5496466159820557,0.7236576080322266,-0.023382987827062607,0.4898911118507385,0.6584383249282837,0.008361154235899448,0.5139472484588623,0.5911526083946228,0.00035717003629542887,0.5311017632484436,0.5494732856750488,-0.007686046417802572,0.5415562391281128,0.5128745436668396,-0.014837531372904778,0.47766897082328796,0.6518270969390869,-0.004471183754503727,0.5231474041938782,0.6090965270996094,-0.021333828568458557,0.5505293607711792,0.6482270956039429,-0.03292829170823097,0.5586299300193787,0.6882193684577942,-0.037823181599378586,0.468890517950058,0.657277524471283,-0.01775400899350643,0.5154167413711548,0.6208013892173767,-0.03305792063474655,0.5432947278022766,0.6632918119430542,-0.03656249865889549,0.5523422360420227,0.706040620803833,-0.035508591681718826,0.46400028467178345,0.6776357889175415,-0.031274136155843735,0.5023928880691528,0.6456258296966553,-0.04255741089582443,0.5288490056991577,0.6670247316360474,-0.04358769580721855,0.5422719120979309,0.6972724795341492,-0.042066022753715515,D
0.4323779046535492,0.9106392860412598,2.0313133575200482e-07,0.48351508378982544,0.8917793035507202,-0.0008654462872073054,0.5278573036193848,0.8540104031562805,-0.012492801062762737,0.5611975789070129,0.8237825632095337,-0.029863368719816208,0.5617255568504333,0.7754400968551636,-0.04809098318219185,0.4917985796928406,0.6824677586555481,-0.004223966971039772,0.5226964950561523,0.5937654972076416,-0.0202719047665596,0.542914867401123,0.5395559072494507,-0.03325837478041649,0.5549798011779785,0.48958709836006165,-0.04407786950469017,0.47230151295661926,0.6765122413635254,-0.020716680213809013,0.5315360426902771,0.6296453475952148,-0.04903043061494827,0.564446210861206,0.6883887052536011,-0.0640195906162262,0.5731523036956787,0.7424468398094177,-0.06972815096378326,0.45724740624427795,0.6897290349006653,-0.03778253495693207,0.5152732133865356,0.6513033509254456,-0.062110621482133865,0.5519165992736816,0.7073111534118652,-0.06524726003408432,0.5663796663284302,0.7590510845184326,-0.06280587613582611,0.44734668731689453,0.7241148352622986,-0.05560816451907158,0.49534451961517334,0.6890021562576294,-0.07269454002380371,0.5301598906517029,0.7130216360092163,-0.0739045962691307,0.5503188371658325,0.7469071745872498,-0.07194680720567703,D
0.4696093201637268,0.8142411708831787,1.5777632711433398e-07,0.5001649856567383,0.8039727807044983,0.0025660223327577114,0.5259044170379639,0.7794018387794495,0.001107912976294756,0.5463672280311584,0.7607477903366089,-0.004837487358599901,0.5497798919677734,0.730331301689148,-0.010676857084035873,0.5058207511901855,0.6848344802856445,0.015642128884792328,0.5152536630630493,0.6280220150947571,0.012013600207865238,0.5243373513221741,0.5920428037643433,0.007216956932097673,0.5287743210792542,0.5624924302101135,0.002932267729192972,0.49832776188850403,0.6790292263031006,0.006617594975978136,0.525707483291626,0.6398031115531921,-0.005263939034193754,0.5474216341972351,0.6670376062393188,-0.014037670567631721,0.5541245937347412,0.6994169354438782,-0.016858989372849464,0.49086111783981323,0.677621603012085,-0.0034721563570201397,0.5222079157829285,0.6446974277496338,-0.015253462828695774,0.5431707501411438,0.6777909398078918,-0.018951617181301117,0.5491144061088562,0.7127358913421631,-0.017785074189305305,0.4852336049079895,0.6845274567604065,-0.013888492248952389,0.5134813785552979,0.6591625213623047,-0.023148300126194954,0.533761203289032,0.6760417222976685,-0.0250763688236475,0.5436068177223206,0.7000114917755127,-0.02392946369946003,D
0.456707626581192,0.8787921667098999,1.991025015968262e-07,0.4944966435432434,0.8687817454338074,-0.006398893427103758,0.5317227244377136,0.839094340801239,-0.01656189188361168,0.55926513671875,0.8151517510414124,-0.030174707993865013,0.5639964938163757,0.7722159028053284,-0.04385416954755783,0.5086318850517273,0.7016104459762573,-0.0050127278082072735,0.5298802852630615,0.62342369556427,-0.01897367462515831,0.5462784767150879,0.5775788426399231,-0.030170662328600883,0.5567530989646912,0.5372976660728455,-0.03882864490151405,0.49189621210098267,0.694536030292511,-0.014516941271722317,0.5338730216026306,0.6523225903511047,-0.038825247436761856,0.5604196190834045,0.6965228319168091,-0.052041564136743546,0.5676118731498718,0.7394100427627563,-0.05683639273047447,0.47792521119117737,0.701022744178772,-0.025178177282214165,0.5202749371528625,0.667342483997345,-0.046488381922245026,0.5488616228103638,0.7114547491073608,-0.05055942013859749,0.559989869594574,0.7538301348686218,-0.0488092266023159,0.46742039918899536,0.7218492031097412,-0.036867231130599976,0.5052816271781921,0.6967941522598267,-0.052423104643821716,0.5320397019386292,0.7177823185920715,-0.05502517893910408,0.5467857718467712,0.7445567846298218,-0.05391644313931465,D
